-6.63633e-005	2.8927e-005	-5.90662e-005	1.69006e-005	-5.66792e-005	-4.19907e-005	-5.34301e-006	-0.000101872	-8.54008e-005	-7.80021e-005	1.46716e-005	-7.77384e-005	-3.19183e-005	-1.25629e-005	4.14498e-006	-2.69842e-005	-3.90678e-005	-5.50454e-005	-3.63153e-005	-1.62646e-005	-5.86253e-005	-3.34934e-005	-8.64564e-006	5.39384e-005	3.53562e-006	-3.37584e-005	-8.28869e-005	8.75469e-006	-3.96965e-005	-1.63049e-005	-4.32418e-006	-2.74125e-005	-2.68773e-005	-4.87867e-005	-3.56089e-005	-2.59714e-005	-7.34622e-005	-3.81004e-005	-1.87008e-005	-5.86177e-005	-5.76968e-007	-1.49166e-005	2.97969e-005	5.31163e-005	-3.13327e-005	8.67555e-006	3.1571e-005	-4.93036e-005	-4.808e-005	-2.3452e-005	-3.78766e-005	3.40843e-005	-4.49046e-005	-5.38236e-005	-3.48668e-005	-3.55575e-005	5.81582e-005	-4.37508e-006	-1.40985e-005	-4.37482e-005	2.38053e-005	3.11307e-005	8.49147e-006	-1.59235e-005	-7.0287e-005	-2.63331e-005	-2.04282e-005	-3.58765e-005	-3.47207e-005	-3.91764e-005	-3.25875e-005	-2.93052e-005	-1.99972e-005	4.07096e-005	-4.36356e-005	-3.62799e-005	-3.83874e-005	-2.4325e-005	2.1752e-005	3.39904e-006	-1.92026e-005	-6.52963e-005	-4.84888e-005	-2.08933e-005	-3.72586e-005	-3.21874e-005	1.19341e-005	-4.69573e-005	5.12993e-006	2.73315e-005	-3.11742e-005	2.29861e-005	2.10016e-005	-4.80194e-005	-3.58977e-005	-5.85313e-005	-1.93644e-005	2.83561e-005	-3.40087e-005	-3.62178e-005	-3.02574e-005	-1.22162e-005	-5.95846e-005	-1.71515e-005	-3.98855e-005	-3.13978e-006	4.24133e-006	-1.00894e-005	5.39838e-005	-2.65971e-006	-4.22917e-005	-4.19681e-005	2.99143e-005	-3.3227e-005	-1.49996e-005	4.77978e-006	-3.79551e-005	-1.33986e-006	1.94219e-005	-5.7416e-006	-3.50813e-005	-1.74372e-005	3.39932e-005	3.25671e-005	2.6024e-005	-4.06262e-005	5.10962e-005	1.04117e-005	-9.24586e-006	-1.36312e-005	3.58479e-005	-3.84131e-005	1.63259e-005	-3.23811e-005	-2.67761e-005	-1.68294e-005	-3.93492e-005	-1.95149e-005	-3.83234e-005	-3.08706e-005	3.03195e-005	-4.75744e-005	2.06516e-006	-5.26354e-005	-3.49196e-005	-1.57098e-005	-4.13971e-005	4.21032e-005	2.12266e-005	2.02963e-006	-1.87696e-005	1.30084e-006	2.66547e-005	-4.05974e-005	-2.76464e-005	1.24036e-005	-2.69566e-005	-5.24335e-006	-3.41755e-005	-2.4219e-005	-3.65919e-005	-1.08436e-005	-5.75517e-006	4.21524e-005	1.74159e-005	-8.21452e-006	-3.5599e-005	8.57281e-007	-3.09021e-005	-2.56719e-005	-3.79642e-005	3.77823e-006	-5.52909e-005	6.4634e-006	-3.34357e-005	-3.40302e-005	-2.94815e-005	-7.35483e-006	-4.52186e-005	2.52341e-005	-2.21591e-006	2.99798e-005	-4.18355e-005	-4.53501e-005	4.55799e-005	6.89232e-006	2.94867e-005	3.71662e-005	1.76976e-005	8.38132e-006	-3.06507e-005	5.01659e-005	1.90541e-005	3.48035e-006	2.93244e-005	3.05628e-005	-5.25477e-005	1.40435e-005	-3.21855e-005	1.65602e-005	-6.25546e-005	-2.14341e-005	-2.65974e-005	2.50195e-005	1.49902e-005	-3.81241e-005	-2.19847e-005	7.23001e-006	-3.8585e-005	3.21417e-005	-1.56149e-005	-3.55955e-005	-1.90598e-005	-2.09949e-006	-3.62646e-005	-2.9627e-005	3.87603e-005	-2.34438e-005	-4.12467e-005	-4.28177e-005	-3.52044e-005	-1.14082e-005	-2.62685e-005	-4.6699e-005	2.08874e-005	2.86272e-005	-1.86487e-005	2.7907e-005	-3.59553e-005	-2.06554e-005	-1.54365e-005	-2.04435e-005	-3.88524e-006	3.82913e-005	4.94601e-006	4.15528e-005	-3.07151e-005	6.29298e-006	-4.3653e-005	-3.40875e-005	-1.69527e-005	-1.91916e-005	-8.75077e-006	-1.8066e-005	-7.78969e-006	-2.89543e-005	3.77779e-005	-2.1476e-005	1.40743e-006	8.084e-006	4.03745e-005	1.93779e-005	-2.27703e-005	6.84612e-006	4.73402e-005	2.87534e-005	2.79414e-005	3.24665e-005	-1.97725e-005	2.93122e-005	5.13298e-005	2.83679e-005	-8.70365e-006	2.02393e-005	-2.29775e-005	-2.15716e-005	2.36015e-005	-1.91963e-005	8.8617e-006	-4.8094e-005	-3.9199e-006	1.95796e-005	-7.7644e-007	-1.10335e-005	8.69381e-006	1.94279e-005	-3.22798e-005	-5.41373e-006	-1.50304e-005	-1.29551e-005	1.67404e-005	2.27796e-005	-1.94795e-005	-1.02804e-005	-1.95761e-005	1.94744e-005	-3.42353e-005	-3.12699e-005	-1.99594e-005	2.72369e-005	8.24882e-006	3.53373e-005	4.85271e-005	2.89417e-005	2.46512e-006	7.66228e-006	1.34292e-005	-1.23023e-005	-2.48216e-005	2.09255e-006	1.21497e-005	1.84441e-005	-1.97635e-005	-3.35457e-005	2.85019e-005	-3.44748e-005	-1.24242e-005	1.58566e-005	1.40609e-005	3.39124e-006	-1.87561e-005	2.5317e-005	3.62868e-005	-2.86573e-005	5.06418e-006	-3.58613e-005	-1.90586e-005	-1.46878e-005	2.11728e-005	-1.59482e-005	-1.15899e-005	7.98559e-006	-5.50561e-006	2.08538e-005	-3.16695e-005	-1.03264e-005	1.98297e-005	-7.8814e-006	-9.99069e-006	2.70946e-005	1.4173e-005	-6.47876e-006	-1.09387e-005	3.67765e-005	-2.48859e-005	-1.32077e-005	4.95439e-005	2.03398e-006	-1.57966e-005	-7.26689e-006	-9.10679e-006	-2.17499e-005	-2.81314e-006	6.00338e-006	2.31359e-005	2.42064e-006	-1.80595e-005	3.36726e-005	-2.53208e-005	-4.82018e-006	-1.18647e-005	-3.28189e-005	-1.24873e-005	-1.24694e-005	1.92211e-005	-2.85026e-005	3.81459e-005	-2.11348e-005	4.08408e-006	-2.48017e-005	-1.63416e-005	-3.86098e-005	1.23085e-005	-1.79838e-005	2.49385e-005	-1.00049e-006	-1.66161e-006	-1.64777e-005	-2.66008e-006	-2.80691e-006	1.07401e-005	3.99012e-005	-8.89346e-007	2.30891e-005	9.86331e-006	1.47648e-005	2.23586e-005	-1.6789e-006	4.0471e-005	2.27301e-005	1.98292e-005	-3.28913e-007	-3.49935e-006	3.2525e-005	2.09663e-005	-9.33754e-006	2.20901e-005	-6.77999e-006	1.8268e-005	1.87716e-005	-5.98502e-006	1.32112e-005	1.42645e-005	1.94305e-005	-1.58441e-005	2.80323e-006	1.93862e-005	2.93342e-005	3.49743e-005	-6.75546e-008	-1.52601e-005	-1.58219e-006	3.27498e-005	-1.02705e-005	3.5393e-005	2.25422e-006	1.83119e-005	-9.20876e-006	9.42054e-006	2.82284e-005	1.84535e-005	2.91031e-006	1.44359e-005	6.48088e-006	1.86647e-005	2.08141e-005	8.7699e-006	-1.82496e-005	3.60724e-006	2.61623e-005	2.27937e-005	-2.33857e-005	3.76735e-005	7.62886e-006	1.52594e-005	1.92044e-005	-2.1284e-005	3.0501e-005	3.08764e-005	-7.1087e-006	1.51574e-005	2.79157e-005	5.95068e-006	3.11172e-005	2.87245e-005	1.20562e-005	1.69725e-005	1.41266e-005	2.76837e-005	2.09336e-005	2.28718e-005	2.99039e-005	2.05367e-005	2.33782e-005	3.67104e-005	2.68911e-005	2.32087e-005	2.10244e-005	2.69683e-005	2.02989e-005	2.11444e-005	1.86676e-005	2.67244e-005	2.39978e-005	1.71287e-005	3.19488e-005	2.31825e-005	7.99606e-006	9.42925e-006	2.1101e-005	2.44935e-005	2.13095e-005	2.09327e-005	2.56773e-005	9.45753e-006	1.69914e-005	3.51933e-005	2.58579e-005	3.62273e-005	1.47537e-005	2.94072e-005	5.11526e-006	3.12598e-005	2.88463e-005	2.42991e-005	2.00335e-005	1.8721e-005	1.9988e-005	2.55044e-005	2.44836e-005	1.51346e-005	1.84653e-005	2.46208e-005	6.65584e-006	2.46534e-005	1.15357e-005	3.26273e-005	3.77757e-005	2.71328e-005	5.09985e-006	1.54962e-005	2.41027e-005	2.48489e-005	1.39191e-005	3.65736e-005	1.29667e-005	2.93811e-005	-6.51355e-006	2.51852e-005	2.23251e-005	1.87071e-005	3.85034e-005	2.68818e-005	2.45274e-005	2.48032e-005	1.85655e-005	-2.2084e-005	3.81193e-005	2.36036e-005	3.43083e-005	2.45005e-005	3.52726e-005	-2.75031e-005	2.47905e-005	2.08692e-005	-1.36323e-005	3.42896e-005	1.68399e-005	3.79795e-005	2.75332e-005	-1.05616e-005	-3.43427e-005	-2.73358e-005	-1.5182e-005	-2.445e-005	-3.60765e-005	-3.68387e-005	2.53096e-006	-1.42736e-005	-3.08016e-005	-3.62218e-005	-2.7566e-005	-3.04333e-005	-3.25925e-005	-2.44753e-005	-3.56556e-005	-3.61855e-005	-1.75779e-005	-3.44174e-005	-1.66703e-005	-1.60298e-005	-2.33158e-005	-1.86967e-005	-2.01737e-005	-3.21989e-005	-2.87324e-005	-2.66039e-005	-1.97962e-005	-2.58361e-005	-1.8938e-005	-1.86374e-005	-2.38043e-005	-2.57264e-005	-1.68797e-005	9.11476e-006	-3.52561e-005	-8.49515e-006	-2.43184e-005	-2.63838e-005	-2.62492e-005	-2.67574e-005	-1.81592e-005	-1.69984e-005	-1.36171e-005	-2.7366e-005	-2.19041e-005	-4.16232e-006	-3.85908e-005	-2.60897e-005	8.11511e-006	-3.43416e-005	-3.02161e-005	-1.94102e-005	-1.11904e-005	-2.01957e-005	-2.48846e-005	-2.79037e-005	-8.1759e-006	-3.55701e-005	-1.19929e-005	-1.13892e-005	-5.58012e-006	-9.61211e-006	-1.57305e-006	-2.36263e-005	-2.34874e-005	-2.42895e-005	-3.00431e-005	-1.37137e-005	-1.71972e-005	5.17703e-009	-2.11805e-006	-1.73954e-005	-1.33133e-005	-3.00259e-005	-5.93184e-006	1.32036e-005	-3.30136e-005	-2.08649e-005	-2.58529e-005	-2.44633e-005	-2.44887e-005	-2.48704e-005	-1.13236e-005	2.01527e-005	-2.3984e-005	-5.9009e-007	-2.29495e-005	-1.88232e-005	-3.62494e-005	-2.08244e-005	-2.43568e-005	1.2435e-005	-1.78163e-005	-3.4649e-005	-2.63368e-005	-1.62948e-005	-3.23605e-005	-7.21862e-006	2.80545e-005	-4.38755e-006	-3.70034e-005	-6.74951e-006	-2.64786e-005	1.48299e-005	-1.1101e-005	-9.26178e-006	-1.82627e-005	-1.19192e-005	4.17624e-006	-1.94364e-005	-2.28635e-005	-3.06812e-005	-1.50224e-005	-1.27421e-005	-2.23808e-005	-8.72966e-006	-1.48761e-006	-3.11026e-005	-3.36047e-006	1.70927e-005	-1.00532e-005	2.77118e-006	-1.98879e-005	2.99925e-005	-1.55729e-005	-9.70198e-006	1.95295e-005	-1.84248e-005	1.85581e-005	-3.39588e-005	-1.50033e-005	2.17276e-005	1.06812e-005	-2.59047e-005	-4.78898e-006	-7.59355e-006	-4.35736e-006	-1.84522e-005	3.60201e-006	-9.55314e-006	-2.11456e-005	1.8301e-005	-1.76857e-005	2.36462e-005	2.9662e-005	1.73904e-005	-1.63913e-005	-4.82272e-006	2.34944e-005	2.43318e-005	-9.67589e-006	2.61294e-005	2.29269e-005	-2.20747e-005	1.91608e-005	1.89865e-005	2.27278e-005	3.10117e-005	2.37824e-005	2.17353e-005	-1.74981e-005	2.31837e-005	1.42993e-005	2.33304e-005	-4.23271e-007	1.04382e-005	2.72173e-005	-6.85073e-006	2.16636e-005	2.45666e-005	9.48314e-006	-2.07142e-006	-2.44421e-005	5.38754e-006	-8.56643e-006	-1.38275e-005	1.04634e-005	2.55888e-006	-6.2817e-006	4.91789e-006	1.71426e-005	3.07743e-006	-9.97049e-006	-1.15671e-005	2.16879e-006	-9.88776e-006	-9.71978e-007	-1.04445e-005	5.74396e-006	1.29124e-005	1.51418e-005	1.91323e-005	2.30813e-005	-1.05971e-005	2.318e-005	2.2205e-005	1.3755e-005	2.08434e-005	-6.94895e-006	1.9404e-005	9.14885e-006	1.54948e-005	1.81572e-005	-8.1282e-006	-1.82848e-005	2.73736e-005	-2.36804e-005	-2.96844e-006	6.04163e-006	-2.10763e-005	-2.59458e-005	-4.31876e-006	2.7032e-006	-9.25588e-006	2.97982e-005	-7.51282e-006	-3.05379e-005	2.99614e-005	-9.10386e-006	2.41642e-005	7.95073e-007	-1.37493e-005	-1.0117e-005	-3.01599e-005	-1.36183e-005	-1.70605e-005	3.09881e-005	1.96753e-005	-2.12331e-005	3.08828e-005	2.63512e-005	-7.21929e-006	-2.22274e-005	-2.69157e-005	8.29009e-006	2.96848e-005	-2.18111e-005	1.20095e-005	1.41934e-005	2.41359e-006	-4.67428e-006	-1.24188e-005	-1.68078e-006	-1.99941e-005	-4.52295e-006	-2.49599e-005	-2.92013e-005	-2.39069e-005	2.50548e-005	-9.00524e-006	2.65195e-005	1.26554e-005	-1.74983e-005	2.84344e-005	2.45568e-005	-2.78146e-005	2.51129e-005	5.20632e-007	1.7174e-005	2.67605e-005	-7.95115e-006	-2.46654e-005	7.54204e-007	1.17656e-005	2.70588e-005	-1.47626e-005	-4.68385e-006	2.26228e-005	-2.15049e-005	3.80088e-006	-2.38029e-005	-4.95207e-006	1.54857e-005	2.68069e-005	-1.14606e-005	-1.96171e-005	1.93381e-005	4.60276e-006	-3.95738e-006	-5.48804e-007	1.99644e-005	-3.19545e-005	2.08818e-005	-1.41313e-005	1.69509e-006	-1.15843e-005	1.28659e-005	-1.41828e-005	-5.53098e-008	-3.16594e-006	2.54055e-005	-1.06568e-005	2.55998e-006	-1.5431e-005	-7.91388e-006	-5.23479e-006	1.99219e-005	1.55344e-005	1.68456e-005	8.25092e-006	-4.53586e-006	2.74048e-005	6.88186e-006	1.86857e-005	-7.56388e-006	4.42944e-006	6.54444e-006	2.08921e-005	1.75719e-005	1.17534e-005	-3.84649e-006	1.33635e-005	8.28281e-006	2.07214e-005	-2.16856e-005	1.56495e-005	2.73769e-005	-5.22688e-007	-6.83728e-006	1.50942e-005	2.73009e-005	1.33855e-005	-1.54046e-005	5.51165e-006	6.05428e-006	1.0562e-005	-8.25049e-006	-2.33678e-005	1.93378e-005	1.48922e-005	3.03493e-005	-9.48087e-007	1.65837e-005	6.92009e-006	-1.71904e-005	9.40491e-006	2.58571e-005	1.09968e-006	-7.98196e-006	1.59159e-006	2.81943e-005	-9.69934e-006	2.38288e-005	8.68272e-006	1.09687e-005	-5.74493e-006	8.24082e-006	1.34836e-006	-1.2338e-005	2.42277e-005	-1.06988e-005	-5.66379e-006	-1.52546e-006	1.90553e-005	2.93166e-005	-1.54326e-005	2.98229e-005	2.82038e-005	2.98242e-005	-1.04862e-005	-1.99542e-005	3.0601e-005	2.80074e-006	1.20638e-005	1.61521e-005	1.95612e-005	2.25696e-005	1.46194e-005	-6.33453e-006	-1.75466e-006	3.06906e-005	-1.96203e-005	-1.4677e-005	1.17058e-005	5.66049e-006	2.30553e-005	-6.99891e-006	2.36264e-005	-2.99161e-006	1.45219e-005	2.83042e-005	2.6269e-005	6.23419e-006	5.70109e-006	3.98297e-006	-8.34067e-006	2.07669e-005	-4.45715e-007	-1.62761e-005	2.2301e-005	2.4411e-005	1.09476e-005	2.00223e-005	-2.01584e-005	-6.20452e-006	2.89103e-005	6.2183e-006	-1.23406e-006	3.22218e-006	6.30062e-007	2.66155e-005	-1.21439e-005	5.67521e-006	2.26317e-005	1.90443e-005	-5.31277e-006	1.18691e-005	2.76469e-005	2.22267e-005	-1.03278e-005	2.43712e-005	1.77201e-005	2.99801e-005	-4.73004e-006	7.45525e-006	3.045e-005	-4.10189e-006	-8.87888e-006	1.15714e-005	2.49906e-005	-9.59778e-006	-1.13039e-005	2.2335e-006	2.6968e-005	1.53203e-005	2.9612e-005	1.64874e-005	-7.7935e-006	-8.63008e-006	1.24521e-005	2.51938e-005	1.53141e-005	-9.02194e-006	-4.43857e-006	1.99806e-005	5.05199e-006	2.05152e-005	1.07543e-006	1.42919e-005	7.70173e-006	5.12763e-006	7.76905e-008	1.87485e-005	2.35177e-005	-8.57514e-006	2.97569e-005	-8.78788e-006	-1.53389e-006	2.19027e-005	7.76079e-006	2.35535e-005	1.89317e-005	9.27964e-006	-2.52415e-005	1.17564e-005	2.94258e-005	-1.38364e-005	2.02235e-005	1.11551e-005	1.78593e-005	1.24986e-005	1.12567e-005	6.69842e-006	1.94601e-005	1.67965e-005	9.25546e-006	-2.8454e-006	5.20675e-006	2.32493e-005	1.88744e-005	-9.27639e-007	2.16054e-005	1.47342e-005	3.76349e-006	1.36545e-005	-4.24081e-007	3.28359e-006	-4.76739e-006	-1.9128e-006	1.54672e-005	-1.02339e-005	2.68111e-005	5.79391e-007	1.06386e-005	2.27438e-005	2.73872e-005	3.29658e-006	9.61823e-006	2.347e-005	8.5689e-006	9.26958e-006	2.81339e-005	3.61908e-006	2.70413e-005	2.22105e-005	2.69499e-006	2.05547e-005	6.81295e-006	1.48848e-005	2.39903e-005	1.15909e-005	2.08859e-005	1.84037e-005	2.64672e-005	1.54206e-005	2.45242e-005	1.25377e-006
